index,score
104232,0.0602207251471449
75735,0.0786453027324744
177415,0.0664735781872177
146209,0.0643411475566628
142821,0.0509096103526925
119308,0.0839145910239238
206170,0.0814781220027498
56820,0.1461334525780029
39787,0.0408865375239304
82881,0.040636814667648
89716,0.1046659434795591
164494,0.0674112896317026
29460,0.0511708992735347
141472,0.1226159488439543
347241,0.1050619661219249
29650,0.047922193800339
320217,0.0847113453058189
278267,0.0704258205882722
246911,0.0
101419,0.0
106114,0.0216709105465573
302710,0.0445477405345436
292764,0.0381131171731138
96586,0.0361253935318928
8864,0.0423324081958789
329916,0.0255723313846969
334498,0.0148259436262068
19542,0.0817059359469375
79055,0.0482858010642319
166837,0.0129747690589022
329121,0.161190878595742
182463,0.0
154616,0.0
72425,0.036236121300615
153145,0.0370765129712104
139134,0.0742422335596855
16832,0.042352326802946
67183,0.0636813710125473
65638,0.0562893687526165
190484,0.0589712423319786
88822,0.0108570182677507
266467,0.0203778810444499
223174,0.0913024895752009
56290,0.0818867542106511
262128,0.0772433819791706
258920,0.080189240126189
257588,0.0749511434751872
290841,0.0283930749032735
330140,0.0327262540119455
50863,0.1286878966501148
86130,0.0840135246431992
231070,0.087939232708805
263131,0.031494423981281
10111,0.0181680251191274
206576,0.061896576239322
30919,0.0
321527,0.0237162875178288
241823,0.0504886561151836
22911,0.0376282569365932
108869,0.0623211262704286
193054,0.0808085489172823
319380,0.0267182757136178
268432,0.0410585635751214
260806,0.0386571466319245
352145,0.0392754184543541
273115,0.0694202924561368
129339,0.0241202917136237
334276,0.0843270415303506
345187,0.0628645316185792
314954,0.0214768649767154
193333,0.0335689396596304
151110,0.1023465727682325
247338,0.0770054778596922
242624,0.0533455356989782
167092,0.0690122114706594
277859,0.06284607284274
200766,0.0883859084993064
164752,0.0880451536383931
5087,0.075438130093413
194039,0.0842971955496291
148142,0.0698496355124891
108170,0.1244528523427493
38148,0.064673501632029
261040,0.1122267598083013
256062,0.0544042587791199
222765,0.0649728264710686
222775,0.0219421030197649
26469,0.0266630024176425
333943,0.038432924765989
47525,0.12835662835128
274318,0.0720389542958427
197578,0.0
22611,0.0354796281398654
349510,0.0483067735007466
327522,0.0621611105512417
297008,0.0492716694147913
48506,0.0478821307021746
281992,0.0842954997579849
149631,0.0348735500317506
279044,0.057094499429418
270150,0.022082704370135
10828,0.0461776152898395
89744,0.0584502975384439
190452,0.0359216357629943
341172,0.0053406497750524
193731,0.0580907747796214
54194,0.0357744864538841
204692,0.0086588372999703
231358,0.0994271834938497
223220,0.0761152512629688
79918,0.0563358211218264
205559,0.0
156369,0.0878001837560292
119366,0.0528519173415801
319114,0.0843069718714471
301734,0.0394019141345472
303205,0.0537193854251629
49876,0.0267814248406715
213380,0.0762888459812393
81339,0.1444729912101167
142358,0.01453217482275
192517,0.0367531915097457
292586,0.0774926642120153
52095,0.0467361733366099
215738,0.069860870417632
1064,0.0311229585955983
10592,0.057471867707684
337831,0.016196507268113
327193,0.0769950296618637
247252,0.0501814600171357
305895,0.0303147699029723
290193,0.0705634803498021
325621,0.0953924594440883
200754,0.0171812839911221
229822,0.0343297448764755
234826,0.0724798296312545
37651,0.0537527930971559
241533,0.0387215493379912
88987,0.0541701865757259
248932,0.0324704319618396
127806,0.0
94542,0.0864568400855257
76146,0.0607746599097485
234029,0.0757213989976263
264077,0.0291808466022937
151212,0.0770066128852424
119116,0.1239504010789639
293706,0.0385079763890727
10849,0.0632937174458774
347182,0.0503957618000174
311644,0.0360068759428216
299053,0.0294504721608732
15336,0.1139050324843419
163361,0.0126783272825675
312525,0.0692389561502896
42380,0.0573185123488211
69641,0.0494469399424476
315221,0.0908599431111894
29458,0.0677770013935841
221565,0.356871715892798
119776,0.0804648221067371
34562,0.043410435018855
225237,0.0520525268315463
336897,0.0689618042910115
321499,0.0408572228759201
213208,0.0653848693082504
350203,0.0229879204033144
106384,0.0971369238327838
148492,0.069067840338955
112445,0.0
273281,0.0172353377824605
247783,0.0567766039228129
76351,0.0651754303516862
324286,0.091064770226174
246985,0.0371059805306165
202551,0.0824537013238257
57950,0.0437885462988791
64238,0.0877948132238088
90874,0.0116481361111745
10390,0.0657343985989269
246601,0.0653383844247332
102594,0.0
69921,0.0403604537921443
54174,0.0265963153994341
311476,0.0273677102778347
291297,0.049899791700742
231925,0.0
121584,0.0343682889182712
4707,0.0788216793001723
6885,0.0514376006642462
30485,0.0637437678997345
30336,0.0237391037790725
2935,0.0
158414,0.0663933640771325
193871,0.0271662722576602
47067,0.0228001260649587
91054,0.0821017534304499
165285,0.0663259033292618
132972,0.0527250865563877
28924,0.0405995984088442
297490,0.0381106426101117
9704,0.1199084739283664
284436,0.0778259794138789
258080,0.0509287862183657
100273,0.2179976538898093
198297,0.068547193175764
28379,0.0650416032873587
18722,0.0286084401107913
235774,0.0198004785495403
315199,0.0785764625903999
201905,0.103171748060488
146915,0.0643494999699088
302646,0.023620871459667
30673,0.0432329863828635
351020,0.0454932192686186
138195,0.0709051363011149
109936,0.0318139827824821
269218,0.0496597384576412
172241,0.0
282297,0.0577407960342148
302640,0.0693383200407086
220667,0.0552587723527693
19037,0.0393135402554413
340274,0.0790360040311929
61923,0.0873442147636164
251216,0.0289175226167025
120448,0.0733109585600325
144353,0.0315427510757859
327514,0.0758944476933013
321995,0.0
305645,0.0533529079581338
309276,0.0280688501619427
155601,0.010623099191464
263398,0.0448132292104864
117579,0.0561196550708726
95619,0.0994431078173557
227825,0.0619143336177839
157032,0.0652490071981333
326109,0.0222799133219138
325961,0.083715737588595
193036,0.0
292531,0.0784383381750357
58218,0.0580347107802877
285478,0.0373127459087239
283849,0.0724265957610233
88763,0.1201182534831224
27861,0.0234447791073607
194624,0.0164157645924518
250328,0.0838120674343834
279667,0.0919624752675813
12145,0.0854330014347311
286944,0.0710500405043495
163624,0.0730783826400054
334608,0.04521988982642
249512,0.1950343403356796
31933,0.1052653321467273
43689,0.1586063065343463
146277,0.0341796851129149
177880,0.1183559569481289
44845,0.0267795296300137
153704,0.0496378341508336
213542,0.0870575637092164
217235,0.0610258542165946
221631,0.0199020553737645
280836,0.011187633799195
326384,0.0373736276408982
251832,0.1389895760456599
33509,0.0454598904047461
160827,0.0923663896427697
20438,0.0735327710798422
96373,0.0388826885442346
133357,0.0
186976,0.1332699078201671
158288,0.0772769727973128
274779,0.0284634460686416
114234,0.0193992853471954
183079,0.1274160639317666
343773,0.0283990757848033
25800,0.0433371574210858
215253,0.0663123416638434
134145,0.0284781802161378
232801,0.0469066599546256
208307,0.0
304761,0.1671251803254783
222184,0.0789667903724045
23275,0.083148605098832
316978,0.0433001262521573
207980,0.0498929980787507
242852,0.0867712667561814
261532,0.0
310674,0.0279198869917221
227938,0.0
317716,0.0121685491130905
275985,0.0852897554201728
293342,0.05224137775532
292658,0.0739378472512552
47769,0.0199718061694368
341116,0.0491800533837229
298043,0.0434284168956821
228184,0.0474767235814322
30816,0.0417694475499347
1801,0.0
147807,0.0549879213535883
332705,0.0376836788546361
324349,0.0445569835399951
41243,0.0530128888660923
7438,0.0
350206,0.0
316115,0.084078538304427
217374,0.0459577845739792
169206,0.1225864083464796
170356,0.0942671904860619
84831,0.0526597165755483
309293,0.0335873714537236
62816,0.0349779853512923
183489,0.0591217419572742
232037,0.0489724652006688
191787,0.0924184270422145
6714,0.0225832325449211
33334,0.0785976918322867
47836,0.0
313080,0.0218106989079867
78872,0.0435972691670055
346372,0.0637315667708056
311549,0.0931487331410759
96528,0.0717436901772057
152266,0.0514209331191859
287034,0.0111187052120142
285755,0.0274037782389725
212727,0.0911908302873104
54092,0.0660569109359749
339453,0.1080055551527841
26038,0.0135006014963311
111430,0.0423786251374762
185006,0.0367987780743091
257998,0.0563145975805869
219224,0.0928734890245698
135500,0.1049577898636164
14145,0.067501488781309
257814,0.0769629030025048
258445,0.0
223603,0.0573966831755236
40181,0.0
303916,0.1103646858315028
183263,0.1022211039521222
346022,0.0411531983509457
12861,0.1466052129917539
68861,0.0362609496137642
12801,0.1089342299964878
5409,0.0855942961286272
193571,0.1716038617389618
268154,0.0233881036086468
58280,0.0382674002366714
160890,0.0
182416,0.0999846420214904
91852,0.0422037209685069
203494,0.0025482941329743
142199,0.1070317762675696
270276,0.0
206474,0.0320405662444664
65031,0.0537646261690046
288454,0.0457721605210194
152680,0.1291068042163987
322587,0.0289067225222476
258148,0.0880201016565339
211274,0.0748750448396199
140406,0.0497803948860862
109489,0.027998427945364
188840,0.0835626270396594
78112,0.0544503914490827
139941,0.0923158801226522
106560,0.0371097700606503
349223,0.027028059902831
155803,0.0687952618483129
55779,0.0566108825371262
121074,0.0586232868495226
286988,0.0414418673038323
276455,0.0378315766633536
289464,0.0831131282099504
120121,0.03649446536277
120804,0.0
312779,0.0462419540998014
253567,0.0954195887634785
102449,0.0610631959309144
291714,0.0146284817074729
321383,0.0484578999058099
317901,0.0425788170237939
148853,0.0382194583760006
3915,0.0
227773,0.0267312656014818
193964,0.1262440672119288
12520,0.0694378962228979
191466,0.0249595455634322
153007,0.0650288174223885
320310,0.0
209429,0.0932572045001426
292274,0.0673515066101284
52153,0.0671811346527707
158449,0.0535586148500531
23191,0.0856036043849472
177350,0.0260265532204226
171904,0.0
156889,0.0494900392939303
6443,0.0739478960959614
340986,0.0700375390350163
190315,0.031189607550837
25919,0.0408226497267854
189957,0.0865954788401733
301671,0.0166110179000725
304906,0.056451339048224
40803,0.0458740804848233
343698,0.0562121065565306
102121,0.0418242815140234
315581,0.114503787987441
294141,0.0
352053,0.0402873181881742
296635,0.0469018368231297
10811,0.0348776686892347
164277,1.0
101977,0.088463414998329
86520,0.0320847308512924
197065,0.0487768743277603
80815,0.06757941420836
163664,0.0675385349137182
87009,0.0697240360170846
341027,0.0679041433120127
114912,0.05395303261818
311085,0.0263316151626544
45537,0.0466506585761967
314771,0.0343304219333973
182944,0.052220569303345
315142,0.0381037972984992
83987,0.0236130648305667
255680,0.069820335158445
29799,0.0
291732,0.089823079252308
212997,0.0458970062344126
235239,0.0709626179378224
241027,0.0594423509802423
101404,0.0328741073175589
114083,0.0907693730735686
141731,0.0661912873136136
317560,0.0636374124072876
112904,0.0289392963969691
242104,0.0757980203727953
33074,0.0419257247914892
79841,0.0544874610836517
208381,0.0256320634990085
101436,0.0500880079257792
303107,0.0866336715549
269893,0.058076909904795
74282,0.0473072374322834
334517,0.0723559181395454
319194,0.0744858287749609
30152,0.0
307790,0.0456883743463436
349485,0.0158059037310773
18297,0.0604040818821247
154005,0.0354629407280882
149897,0.040439043191978
345175,0.0783931880172556
151436,0.0447123241885158
344351,0.092806091899134
250614,0.0383772862516341
28565,0.0549808878891815
9544,0.0517089473605932
32195,0.0
129070,0.0350282665145591
45342,0.0304834565381913
180820,0.0381102096880929
29333,0.0365658883515898
344673,0.0269801987361999
285699,0.0361680643192857
39532,0.0666943700878585
344499,0.0252655769683228
326703,0.0097602447459034
194921,0.0582348533150007
230724,0.0205912401575601
250418,0.0383053939565238
53195,0.0
149503,0.0633031945150604
159991,0.0411373185795109
330265,0.0559520735487789
26807,0.0663352107210978
71343,0.0303914692796031
335468,0.0948806232681104
353791,0.045767543581324
260088,0.0384940913561889
325963,0.0471062315785092
338663,0.0113476505423771
198084,0.0623714198469204
67278,0.0372568528301574
209954,0.0306103673280453
280230,0.0754662508905766
115593,0.0270545416655294
263272,0.0578026833691163
258950,0.0
48594,0.0401411359747711
254658,0.0370647658497141
118944,0.0424206241649
110261,0.0307259439107471
30351,0.0707847728928898
194000,0.0135683085758168
286227,0.1605732771431393
215410,0.0
207005,0.0224964807429946
87756,0.0442681266487198
195466,0.0
24834,0.011643426353001
69997,0.0604498280641692
146777,0.0795189204536802
64729,0.0365045292045392
319306,0.0413372887607832
84159,0.1585293542480448
78063,0.0
256955,0.0428253941171431
21146,0.0458038407314559
296889,0.1473242549514763
18871,0.0351563978607619
218634,0.0
26838,0.0342722995902556
352401,0.0
278214,0.026139169971631
189628,0.0405458234732637
225583,0.0359142758907111
210644,0.0
139303,0.0247059410616801
106700,0.0752990299668488
193260,0.0870395054197064
198352,0.0203719844872493
197885,0.0358807142752786
87002,0.0608989965634237
293465,0.0
218966,0.0146839054519351
171722,0.1994757900083221
104165,0.0385927565205859
32734,0.0477996486992176
48374,0.0446074732406661
89305,0.0
256709,0.0540437386108697
138113,0.0566466208326833
75463,0.0440407544465161
312782,0.0437919997540182
353507,0.0
146931,0.130173425446359
56373,0.0810052369889878
259246,0.0441712899892413
120454,0.0555551018407921
159374,0.0387100434024525
272405,0.0481523261906298
77246,0.0683486396996743
250817,0.0280904958197702
266834,0.0845727366813917
67874,0.0243237808283329
305277,0.0484360301175941
247598,0.0794462725816356
82444,0.1881124873737581
233139,0.0838505542411757
191224,0.0500570100020717
191238,0.0884458654191521
167325,0.0204663644795095
45586,0.0470366505465062
26479,0.0561431808109306
135291,0.024386109873827
266052,0.1075640970164251
277,0.059436647229957
193198,0.0760988017595506
317524,0.0450222668506016
65184,0.0551182318432611
75978,0.0315002535019843
74670,0.0574339857242882
113180,0.0119925348688561
267040,0.0197180891181469
167497,0.0467913256792181
172282,0.0919640778525107
56125,0.0407234581365872
330356,0.0650996150167186
15597,0.0784681558001654
211292,0.0670446886428576
314404,0.0
197720,0.0708832699365236
173713,0.1686735465287197
235338,0.0717856022547484
9457,0.0289694715135557
218363,0.1374539024746337
308101,0.0508708898226833
288438,0.075703981288188
14043,0.0519429593734348
106989,0.0287800389568039
121592,0.0108052851555412
275248,0.0577032022713285
237368,0.0927922233102789
103945,0.0910466408060262
102477,0.04695166387158
191254,0.0676337346197429
32659,0.0955250117242696
282151,0.0220811586103119
310126,0.0258264593445531
104259,0.0481536168072158
199212,0.0655188763733687
263433,0.0187091423412859
290872,0.033397504220025
296255,0.0655569687590198
41424,0.0215577886482892
200835,0.0181321032464297
183432,0.0635676227767636
265643,0.0274434318319126
100764,0.0598882815316275
312897,0.0701434120035246
81373,0.0
33989,0.0289764031164451
10813,0.0197339738283723
322139,0.0443656883847336
172263,0.0617964856347481
127850,0.0279929475365432
51090,0.0546648807683935
318007,0.0
291009,0.0
49466,0.0573389222247219
151812,0.0734443072086834
144097,0.0854958017474998
154782,0.041022348895929
102528,0.0337201086033181
243675,0.0503976699175165
261716,0.0309066845835746
138526,0.1084956407522465
307977,0.0122463312684431
124915,0.0
243583,0.0
198236,0.06953186667933
302199,0.0216427275921321
84998,0.0578887842705737
250228,0.0357547932509267
200666,0.0760900344097189
157988,0.0356681415242114
110597,0.0501584458879566
13928,0.0277932740917027
260592,0.0
131852,0.0463282504171536
179275,0.0759501822137287
63358,0.0828190786294163
9319,0.0698478141049868
266204,0.1224958977190227
321833,0.0422163940295327
162695,0.019100884751312
20674,0.0182715633264238
290823,0.0246218797530735
319192,0.0373033577602174
72600,0.1124650432983714
140046,0.0335769327962503
238483,0.0565663712463315
24466,0.0384089524614564
74846,0.1005214244313359
246207,0.0
177156,0.0235034031206855
343034,0.0
34013,0.0283800947522285
195919,0.121528876351532
94215,0.1022223130115457
253828,0.0662619668193136
315819,0.0660655833620345
301491,0.0659091842163714
313969,0.046005430316877
276909,0.027038660883271
271591,0.0780377685483774
289017,0.0700542170123731
56108,0.0765507462787373
239442,0.0652541453113487
48704,0.0236419958187285
352653,0.048823539577183
289376,0.120898029336106
271011,0.0896583826259466
222284,0.0618870604081427
12260,0.1099951609304407
217658,0.0290799892155684
71943,0.0420886755865199
292971,0.0559961643623053
109483,0.1050856296779583
121409,0.1701048025773927
218047,0.010612049557373
127588,0.0435738537842021
9826,0.0211986404301973
4848,0.0696669828230477
229759,0.0106069438559366
63677,0.0913063430046541
50221,0.0421826243980552
319838,0.0545900308036101
128151,0.0736367845197799
84627,0.0499970246174347
123674,0.0495904660129258
282880,0.043372887559054
332427,0.1317970003590056
297242,0.0784035454780152
33840,0.0334445007665274
341282,0.0906664882899873
236541,0.0440644111471485
337896,0.0948044663770895
275361,0.0807986706268751
16175,0.0
340790,0.076076104115768
187684,0.0474984067298678
350584,0.0455764285950565
321178,0.0128334121051944
175697,0.026408789697722
94462,0.0312361336757943
104807,0.0751760278888738
84727,0.0557627939290574
167858,0.0937454827688122
24755,0.0779909384699237
240787,0.0488454058041494
335056,0.1357757326631294
155333,0.0
12897,0.0229008672308088
75406,0.0
169446,0.0390025400133095
139500,0.0
10261,0.0478366872700505
72106,0.0
278714,0.0247882084656853
41223,0.0112133123705448
176163,0.0
124255,0.1276191036485997
161744,0.0640685982795202
54300,0.0132661785551439
183670,0.0685171680886478
129098,0.026419100604318
150939,0.024906399447449
56667,0.0254233405810206
5298,0.0514477596344271
142314,0.0241976540654679
325707,0.0618495867827002
350642,0.0391175899780568
295256,0.0400054350170059
64296,0.0601388867518377
77627,0.0193698088420296
134186,0.0951626466652585
98755,0.0481257760095184
319956,0.0
278724,0.0965079997763351
237307,0.0
79436,0.074087471111253
107493,0.0392775341154976
51805,0.0523805828631552
150557,0.0935223090506361
153294,0.046758293088224
107653,0.0641208906686411
269056,0.0500234473131129
151837,0.0587288998028625
46178,0.0764667667678064
323570,0.0259637698417287
287773,0.1371353099529226
257284,0.0169124099491568
325435,0.0273725089081116
200057,0.0160457255336841
116686,0.0293268073456973
39040,0.0969976231785758
105721,0.0648396704978054
58022,0.0399344150848367
210579,0.0383812420306208
139450,0.1334464666910983
311228,0.0582169560933146
193938,0.0658892851907055
313429,0.0631055043956532
320769,0.1004435841773453
123750,0.0377710231415026
336302,0.0377288415532114
44779,0.0228439607831806
4959,0.0616632633257724
45210,0.0515217344658311
29000,0.0282009254736923
260649,0.0455423638006907
17244,0.0868282916528134
106944,0.0775154421547659
59865,0.0219903295850469
120357,0.0608699476057706
224487,0.0546513720388363
148519,0.1294807468760961
12622,0.0287258732829234
65283,0.037220709535324
259603,0.0
77943,0.0421396084265499
61466,0.0553397250862093
42061,0.0327239489689752
250235,0.0671545124301884
102979,0.0
259042,0.0255840468118469
182948,0.0724562504878915
241712,0.0120805226801012
46938,0.069855798726622
82920,0.0333226005762557
333784,0.0
329877,0.0761895722478609
264359,0.0579907430148272
68902,0.0726279286696213
257327,0.1081800872978931
31998,0.0770425487027918
118322,0.0471107621965899
22326,0.0237530912987422
17039,0.0376521139338741
142985,0.0380413315108612
306452,0.0657467060905732
3789,0.0300589366174389
149384,0.2048608125743846
35514,0.0724622839625564
234266,0.0352736529219399
314738,0.0699465297502511
166870,0.0276779555565159
237341,0.0334679840931543
212423,0.0617174561041421
83008,0.0634288283021334
50181,0.0596802635702247
261722,0.217167659858498
173964,0.0
183197,0.0251739624101248
136550,0.0565622126196981
199657,0.1690277328409852
264285,0.0325884665893524
248660,0.0718223202411636
2198,0.0386714430351804
172699,0.0224654616993057
185462,0.0444218637207875
233240,0.0078112930906612
256682,0.1189868101570577
229021,0.0557329907579907
79009,0.118431889419952
52388,0.0540743397422347
66232,0.0095497896388213
71791,0.037607560578412
330936,0.0355853305082982
244458,0.0619936105743861
323399,0.0411540710338566
139149,0.0
278770,0.0804426812888792
51681,0.0567731521088385
341527,0.0600538603963723
149033,0.0669135788005076
111226,0.0555486033146565
45621,0.039362276701803
258458,0.0747102328935042
315173,0.0414015784896532
64397,0.0227259711682325
116288,0.1191576460481765
182252,0.0457084056975641
104044,0.0662997102561109
137902,0.0
41283,0.1170880150445155
311393,0.0281713977060091
346363,0.0
111346,0.0834942217962574
290624,0.1131600641928892
281030,0.0507133875512278
58969,0.0883768518514622
5759,0.0571673482627656
107569,0.0849702219447456
26373,0.074331863724582
151346,0.0830367005809246
151570,0.1840634971002854
57339,0.0645507826625774
111647,0.1177210309897523
160804,0.046965337036677
253680,0.0983538008472443
93659,0.0
82267,0.0477296547586116
317427,0.0
100159,0.0464526078104742
176030,0.0748381051903514
307251,0.0421973632253741
278159,0.0714263219050858
235323,0.0397936931804048
183627,0.0636389363293688
168743,0.0290031183438011
160926,0.0246937078906769
193977,0.0342895041127428
231636,0.0
8386,0.0
197295,0.0591208712156138
85239,0.0412334977672518
263389,0.0405626560921127
59969,0.1216072759631118
139127,0.071863649242875
163633,0.0600646535356101
183535,0.0446394233897594
284272,0.1203839657356632
221535,0.0974981166122423
230613,0.026610006446924
111180,0.0720199521209415
120181,0.062713862826139
51703,0.0
9317,0.0178660360322242
328118,0.1033812672604167
268017,0.0993874777620803
231365,0.1453256495867017
39801,0.0200144471972542
108250,0.0644081774697596
155755,0.0296938523736478
72660,0.0628611130597664
66694,0.0460556249087658
353827,0.1278606116488084
55666,0.0258674932580627
137139,0.0331147778258636
207588,0.0603126597862853
30188,0.0317845104036681
147534,0.0809602997730536
220907,0.0358399746612916
152990,0.0398939204366078
68223,0.0546523732561261
224392,0.0325935652973703
132140,0.0235679268742798
315030,0.0641565440804517
154181,0.0476378896179236
273617,0.0130630004575824
73273,0.0876087200633374
13042,0.0350316372565175
140966,0.0853397602651162
187669,0.039185108862113
339647,0.0542237453092137
213709,0.112890129708127
119505,0.0335047855515461
183048,0.0474388898336872
302715,0.0370331660103616
169480,0.0093318447642081
339684,0.037527364102798
163209,0.0145482920090229
84882,0.0835996522953536
229214,0.145487890123084
108811,0.0598960975002846
327252,0.0312262078125301
134569,0.0676700671431475
80389,0.077379085043418
318037,0.0540943110830634
206536,0.0419065326889745
331988,0.1590014860597081
173281,0.0205622857226433
2053,0.079167933547983
162679,0.0866941239158992
166007,0.033494341748852
173566,0.0223536932608564
100436,0.0600316188075523
210886,0.0624652625697878
255602,0.0689601805016644
48570,0.0538254171429897
180384,0.0721041082266355
212644,0.0699678712952286
168483,0.0261616976039934
117758,0.0348718099204693
324165,0.0138140039808495
7278,0.053574760836245
225895,0.0260379920614571
331437,0.069542963144562
106490,0.0527106195250871
340415,0.0671450278091082
172315,0.0890683066566338
281564,0.0335888377038436
309484,0.0445427319929613
156036,0.0477077171133793
242598,0.027361924453125
302543,0.0
275365,0.0329462260654421
257035,0.0318918672289218
139506,0.0490504153504043
101046,0.047988934092101
21327,0.0500200166722195
337501,0.0734967401802816
270916,0.0716752381874357
212318,0.0737132766921454
24797,0.080644980549525
299031,0.0483796480276534
6144,0.0893743245582886
293507,0.0321390327287165
125180,0.1613760783840811
61952,0.0241348180465062
134903,0.0413428757575451
148119,0.0400165477542089
230608,0.0162561192317154
168953,0.0549631611649931
87046,0.0540635885943341
107039,0.0357966967024098
34737,0.0
326588,0.0808688708688264
108269,0.0732856393139608
319597,0.0064880381115156
62978,0.0593599004536642
254087,0.0575751760416727
154827,0.010051986270488
3004,0.0650379156513015
252329,0.0778489421468092
349594,0.0467614451475843
281951,0.0521424134669997
35930,0.0465758404470272
314677,0.083059337076482
121196,0.0721267487426885
147954,0.0452768789479657
2010,0.085604644035248
87609,0.0286031196344554
69547,0.1354265041494447
319877,0.0766027527167246
42255,0.0896324029120355
191139,0.1004659834442633
235926,0.0736557357626567
109063,0.066241490775044
115026,0.0592883148887822
345070,0.0168745985521903
42282,0.0946789379982711
184029,0.039570785435516
190565,0.0600448858771932
78108,0.0214908229672588
176379,0.0246086544601103
247246,0.0582574620147929
309565,0.0467942871302296
236900,0.0
267178,0.0882158199933835
352767,0.1210237977235276
22054,0.0364789256474989
171359,0.1516093032815026
201925,0.0599093142852915
269941,0.0303939798520524
162914,0.0458049998010477
25932,0.0946621296527616
44986,0.0368759660925729
189875,0.0386081277695727
279942,0.0262552616705743
146358,0.0536150579688224
58849,0.0615225114615579
130343,0.0805803356418811
118571,0.0694629528382216
349045,0.0648239076382662
19400,0.0628381391166274
216952,0.0651619567384987
150859,0.0508564824899589
106613,0.0565176684297074
163072,0.0619896370893769
83594,0.074051247440523
70255,0.0
122573,0.0170422291504344
315158,0.0734639766711949
235206,0.0
120024,0.0733614997906536
150499,0.0324197619969971
198104,0.1144952640458039
333159,0.0396215382644229
321962,0.0703491072113522
229151,0.0500443485712693
95633,0.0326492387656695
37152,0.0414784176987981
245703,0.0845540374637425
50023,0.0351499013680794
27975,0.0323367771099659
344803,0.0585465714541137
257206,0.035581024054838
339601,0.0185950195330998
188789,0.1049316139552642
24576,0.1297715156053863
204644,0.0417845653600014
70892,0.0498472778017526
304834,0.0403994737302202
36249,0.0683646601042593
320134,0.0848398857700003
152409,0.0277166109151597
263195,0.0427620047086633
197118,0.0116429826076864
335529,0.0392019808316205
132067,0.1082082661270186
59560,0.119207850859598
198543,0.0556163990912595
286378,0.0783264937930904
171804,0.0171873509195006
116959,0.0287120379054638
305809,0.0969896137881565
330302,0.0
333612,0.0461225771346774
170717,0.0425871611960169
181229,0.0880912402377636
325552,0.0314314233370198
159276,0.1081682198915137
26103,0.030413114282642
281478,0.0446015288229922
93824,0.0
297223,0.0478772747654043
92062,0.069051174586205
74738,0.0229708621161636
269623,0.0521946567449252
117518,0.0859571743601073
99211,0.0327291901292923
213672,0.0774092659662468
150287,0.0147354925045773
267566,0.0395931318036127
322148,0.0207349418205586
340855,0.0397742218510964
39496,0.0296095861750218
262152,0.019848001448178
181792,0.0214453716599364
171439,0.0569646145323746
184087,0.1051671324103902
309100,0.0671239065258014
99932,0.0529561067118076
233419,0.0909250253336024
162542,0.0508291593941892
271849,0.0489369976694946
284284,0.0
3886,0.0257178187802544
110479,0.173855245594644
144332,0.0140338647906002
8930,0.0767992301174941
179078,0.0980401026943189
119916,0.0753779620271917
266072,0.0279731064208601
101484,0.0351599830860046
125101,0.0491921621569678
21048,0.0134342466343937
325730,0.0177308455368723
293687,0.0743063157223528
323812,1.0
46767,0.0461015857790832
123367,0.0554574422441121
185592,0.0447363549002786
192019,0.0
214668,0.072425137132964
163922,0.056885102342781
104943,0.0457127153643287
221893,0.0334096909921438
58918,0.0284915475228867
288190,0.0109093529423022
138410,0.1032670138831896
85571,0.0322395098211447
81204,0.0541571265025099
231109,0.1405676999769895
10973,0.0637530556007108
179165,0.057972729414592
320260,0.1077238145605061
242312,0.0
150696,0.0513090854572389
154966,0.0391296074698858
64649,0.0
81103,0.0
94355,0.0261778414744505
108182,0.0505483741122478
97107,1.0
177037,0.0533082599341891
80368,0.0796209070773628
170800,0.0783701166792704
183012,0.0661837954956368
314816,0.0897561485693567
224886,0.0236189418930415
222720,0.0468453271340651
54865,0.0
208776,0.0802429901477384
77220,0.0143839141694852
275187,0.0647441371840924
119266,0.0279463256404546
153133,0.0252632521166755
27568,0.0846158616799921
43496,0.0323685332005555
336627,0.0
94139,0.0346909498601198
107862,0.0498941550276389
254208,0.0524808155362623
61380,0.0374948706518567
146379,0.0
267054,0.0912075819604029
138575,0.1433882815715124
280138,0.0651106362892859
162746,0.0335350378912926
134290,0.0748708542490873
261828,0.0696647642053382
108534,0.0518361521365503
17055,0.0751491899069453
134275,0.0330823536876119
219403,0.0587998187267332
35767,0.0471101359580851
32016,0.0653092867804515
307351,0.083369642142507
252422,0.1306825102768437
59443,0.0344984147776887
261356,0.0463021727929544
236230,0.1101610197841864
45589,0.0
109229,0.0965065915137421
58926,0.0504811546438833
10435,0.1560507258452477
338660,0.0333543791537061
257197,0.0989534135554692
161930,0.0246602512675388
184500,0.0592865189641318
65764,0.0
192736,0.0749785433787193
207996,0.0389182844155253
236974,0.0225372642570772
347528,0.0
347392,0.086493879836074
271661,0.0578468166231651
128278,0.0664477801127502
194296,0.0264822047834936
274725,0.0987572345752404
295940,0.0
87883,0.0348488517366329
343396,0.0539517172094004
284604,0.0330387132919255
311495,0.0708639609641524
120749,0.0842745544578102
343914,0.0756947256074344
342393,0.0381964090552916
83963,0.0935111083526346
155568,0.0354296576493908
264537,0.0152827806971613
117855,0.0554466966504704
264342,0.0419364184092878
96284,0.0367983946168548
60436,0.0
143075,0.0677838917012296
210431,0.0341535898862683
198881,0.0686374787120865
231687,0.0585734058552461
298648,0.0281161899371278
228634,0.0769587369201039
94041,0.0460620393758555
230113,0.1059346307902207
237314,0.0301915888794935
