index,score
61569,0.9873722641473925
61570,0.6979317612962719
61580,0.6117300562696426
61584,0.6661459999623615
61593,0.7334249204885485
61594,0.45082522536085967
61596,0.6309069010294145
61604,0.26500366975930145
61605,0.6962662551517775
61608,0.7665468505937483
61614,0.1756779645068408
61615,0.9503453337599036
61622,0.662410373186292
61623,0.17583792837382614
61625,0.06754239042475112
61627,0.7070779306321395
61628,0.27623877900521293
61632,0.22012910025029642
61647,0.8733744848222519
61656,0.9683365639761372
61664,0.8561642546624763
61680,0.40185746278487683
61683,0.09110412706776823
61689,0.882464196322713
61690,0.42767751284415756
61692,0.7964036358846002
61698,0.07792122250032933
61700,0.36967649660312024
61701,0.8225342040386172
61705,0.930368669665205
61707,0.9245252837006229
61711,0.1476090106705309
61712,0.513860398592318
61714,0.35002916988162674
61716,0.5757852343941133
61717,0.8289421683572652
61719,0.9456687430603911
61721,0.7851873459171576
61724,0.40472740275137853
61726,0.24115023430001695
61728,0.334691457929503
61732,0.9337561397896005
61733,0.9861207821292132
61734,0.7651730432655212
61740,0.35042437472947285
61742,0.6321019252121873
61745,0.687167134012082
61750,0.4804091311139131
61751,0.6577055535690761
61754,0.07785535502568831
61758,0.1809755913958259
61761,0.5137286636430359
61763,0.8991663059638293
61767,0.5505579916066018
61771,0.1620763309934697
61781,0.44275175489771723
61783,0.24113141502154808
61784,0.04300205130135311
61786,0.23317086022921882
61787,0.09450100683139809
61788,0.3581873270978791
61793,0.6238920149801457
61794,0.4739258896813896
61795,0.06934904115776201
61796,0.9736200764062706
61797,0.048111485405649544
61800,0.3526544592280332
61805,0.2632252479439938
61807,0.9242335848843556
61814,0.05187534109942225
61821,0.4937143609913996
61824,0.37844628036961064
61827,0.7916611777104465
61828,0.7129965937105971
61830,0.0919886331558048
61832,0.10473869431845984
61834,0.47462220298473756
61836,0.8360276267007923
61841,0.41197282496189097
61847,0.09354122362948604
61850,0.057031823399890845
61859,0.8554208931629561
61860,0.37521877411220056
61861,0.8626380864557653
61867,0.4789600466718106
61869,0.39858290833129456
61873,0.31642734817547097
61877,0.5333759903645294
61881,0.1548450232418089
61883,0.632487720420799
61885,0.6974142311383782
61891,0.8970679564145511
61894,0.540602593296573
61896,0.29153885240039895
61897,0.1948453996273783
61898,0.2331049927545778
61901,0.2637615973803564
61904,0.5259517850085628
61905,0.7123473286034213
61906,0.37531287050454487
61909,0.8869808231552402
61912,0.06647910119126033
61913,0.920864934038429
61914,0.9592092139187384
61915,0.6698439881814932
61917,0.6964168093795284
61919,0.38918267873609724
61921,0.1572774149839095
61923,0.46787549165365
61925,0.6147129119069575
61928,0.1613000357566291
61929,0.5907277414983909
61931,0.9328622240623294
61937,0.7267817151890397
61939,0.2143798106780586
61945,0.35557144739070706
61949,0.2163370156388204
61951,0.44539586352259253
61952,0.11813802058829065
61957,0.4649020456555696
61959,0.3142254925946139
61962,0.28260910476692325
61967,0.04681295519129797
61968,0.5668084385644654
61973,0.5778647646649228
61975,0.004130831623915539
61977,0.7897510209458569
61978,0.8012119615333948
61984,0.09591245271656285
61985,0.6238920149801457
61987,0.1459529141652709
61991,0.6604625778647647
61996,0.5664132337166193
61997,0.6761860850255001
62002,0.5937105971357058
62004,0.938846754615428
62005,0.14054237160547264
62015,0.9311590793608973
62022,0.13310875661027155
62024,0.5970321997854602
62028,0.1392250221126522
62031,0.2910777800779118
62034,0.8789826298059732
62036,0.87481415962512
62037,0.964365696219207
62044,0.19199427893934545
62045,0.9187571748499163
62053,0.2787699719592751
62060,0.14433445621694865
62062,0.16216572256619682
62064,0.09147110299791106
62065,0.931479007094868
62066,0.570308824359674
62070,0.18005344675085158
62074,0.48920714379810676
62093,0.32895628281611683
62095,0.036217701413327814
62096,0.8508289892165535
62100,0.4554829967819034
62104,0.203295255659898
62107,0.0018819278468863504
62108,0.14955680599205826
62109,0.3101887573630427
62111,0.742938065754559
62113,0.661516457459021
62117,0.7203361123134538
62122,0.9997835782976081
62128,0.12105500875096449
62129,0.04580612379321377
62139,0.6927658693565689
62140,0.10088074223234281
62150,0.34310367540508496
62156,0.10799442949357321
62157,0.14210437171838833
62159,0.12879914184090183
62163,0.39068822101360634
62164,0.8602950862863917
62165,0.45813651504601316
62180,0.3625910382595931
62181,0.6357152266782091
62182,0.8528708809304252
62188,0.714059882944088
62189,0.57989724673956
62198,0.07869281291755274
62201,0.6367220580762933
62204,0.8032350339687976
62212,0.6485029263978019
62214,0.525914146451625
62217,0.2967894310932119
62219,0.9254756572633005
62225,0.8944050285112068
62226,0.39082936560212284
62231,0.3124658900577752
62234,0.5230253872066545
62238,0.5230818450420611
62251,0.17548036208291773
62254,0.9705525340158458
62258,0.4802962154430999
62260,0.7646931516645652
62268,0.995728023787568
62269,0.5817509456687431
62279,0.2864764664922747
62282,0.6217372075954608
62283,0.39760430585091366
62284,0.558386811449649
62285,0.09345653687637616
62289,0.2944840694807761
62291,0.6290484972806143
62292,0.2513032350339688
62295,0.2912189246664283
62297,0.18541694111447768
62298,0.877561774281574
62305,0.7577864764664922
62319,0.5415717861377195
62323,0.1569433727910872
62327,0.45632986431300226
62334,0.3246137343094266
62335,0.1591358187327098
62337,0.7287577394282703
62339,0.6527278544140618
62340,0.26028944050285113
62341,0.6711519280350792
62342,0.2456386322148409
62353,0.3014001543180834
62355,0.13643035926002597
62356,0.010397651354047086
62360,0.8571710860605605
62361,0.26905922426934153
62363,0.45547358714266895
62365,0.4525565989799951
62374,0.5136251576114572
62375,0.24912960837081508
62378,0.7619831755650488
62379,0.5953478743624969
62382,0.5145661215349003
62385,0.09130172949169128
62386,0.554528859363532
62392,0.36436005043566627
62398,0.8101981670022771
62399,0.5025688315109998
62400,0.5627246551367221
62410,0.5419199427893935
62411,0.9261813802058829
62413,0.9056495473963528
62420,0.9272728983570769
62424,0.04076255716355835
62434,0.9235843197771797
62436,0.48813444492538155
62437,0.4607335754747163
62438,0.8889474377552364
62441,0.18828688108097935
62444,0.31933492669891034
62445,0.32617573442234227
62448,0.07426087283813539
62450,0.9064211378135762
62453,0.2669326458023599
62458,0.5060880365846774
62459,0.5656886914955681
62461,0.6015629410768392
62462,0.5543971244142499
62463,0.09944106742947476
62465,0.3514406157667915
62468,0.7004817735288029
62469,0.982413384270847
62478,0.3622428816079192
62482,0.25591395825884033
62487,0.9622485273914598
62492,0.8164743963716431
62494,0.29738223836498107
62496,0.8773171236614788
62498,0.9215518377025425
62500,0.11519280350791351
62507,0.6816342661422361
62508,0.6840054952293129
62510,0.4604136477407456
62512,0.2771421043717184
62515,0.6045505015337712
62518,0.7644108624875322
62522,0.11254869488303819
62524,0.23250277584357415
62525,0.821527372640533
62528,0.4063270414212319
62533,0.7645708263545176
62537,0.4276022357302821
62538,0.811242636957299
62543,0.8218284810960348
62557,0.33384459039840414
62559,0.7263488717842558
62561,0.2481321866119653
62562,0.6319043227882642
62563,0.7888571052185859
62567,0.20186499049626438
62569,0.2060522799555865
62570,0.7400304872311195
62572,0.3892297269322694
62577,0.20224137606564163
62579,0.970425503886181
62582,0.5922238741366656
62584,0.8759433163332517
62585,0.6964826768541694
62587,0.8007320699324388
62588,0.30308447974104674
62590,0.6485782035116774
62592,0.7812447070779306
62593,0.5107646272841899
62596,0.025358977736793572
62597,0.02063533884110883
62599,0.38375331689783015
62612,0.9818770348344844
62618,0.5363023881664377
62624,0.739080113668442
62625,0.5603157874927075
62631,0.8367427592826091
62633,0.22302726913450138
62640,0.5761239814065529
62641,0.43017106724128196
62643,0.14254662476240662
62645,0.8224495172855073
62650,0.4956997948698647
62652,0.7910119126032708
62661,0.11114665863710785
62663,0.7517172591602838
62665,0.3742213523533508
62669,0.8016448049381787
62671,0.2091010030675424
62673,0.41004384891883244
62676,0.9608747200632328
62679,0.005881024521519845
62680,0.7258972091010031
62681,0.4521425748536801
62684,0.10779682706965014
62686,0.5183770254248452
62690,0.7209665581421608
62691,0.971253552138811
62694,0.6429230103317839
62695,0.16876187966953346
62696,0.8025857688616218
62701,0.3101699380845738
62703,0.295396804486516
62704,0.43078269379152
62706,0.09114176562470595
62708,0.4593033103110827
62710,0.03317838794060636
62712,0.6343320097107477
62714,0.013841579313849108
62719,0.046474208178858424
62720,0.9938366863014472
62732,0.5653875830400662
62742,0.640114233020306
62746,0.6966614599996236
62747,0.3375237593390669
62750,0.2274497995746843
62754,0.463189491314903
62756,0.7439731260703465
62757,0.9692210700641737
62760,0.8525321339179855
62762,0.7823268155898903
62765,0.9435515742326439
62772,0.6648709938460959
62773,0.5536067147185577
62776,0.33969738600222066
62784,0.6260891657413855
62787,0.3385023618194478
62790,0.2759282609104767
62798,0.686687242411126
62801,0.7618514406157668
62802,0.30982178143289985
62806,0.9910796620057587
62807,0.027269134501383217
62809,0.3798294973370721
62812,0.902120932683441
62813,0.6826693264580236
62814,0.018320567589438622
62816,0.38230423245572764
62817,0.6195165327361349
62829,0.9055460413647741
62830,0.08165684927639874
62838,0.2124884731919378
62840,0.44084159813312757
62841,0.8113367333496434
62842,0.9311684890001317
62844,0.9520484784613358
62851,0.09892353727158101
62852,0.21943278694694845
62856,0.4281103562489414
62857,0.4286749346030073
62861,0.08944803056250823
62867,0.4818958541129533
62870,0.17044620509249675
62878,0.521510435289911
62882,0.6343320097107477
62883,0.9157743192126014
62885,0.9660406120029358
62896,0.14108813068106968
62898,0.957741310198167
62901,0.23744283644165082
62903,0.5250484596420574
62906,0.5803677287012816
62907,0.11847676760073018
62909,0.31477125167021097
62915,0.9194440785140298
62917,0.6604343489470613
62920,0.43211886256280935
62935,0.7170333289421683
62940,0.9761559741799499
62942,0.530618966068841
62944,0.1385381184485387
62945,0.20752959331539228
62946,0.13952613056815402
62947,0.6707661328264675
62949,0.956913261945537
62955,0.1681784820369987
62957,0.7401622221804016
62958,0.5444417261042211
62959,0.13233716619304817
62961,0.6798087961307564
62963,0.9564145510661122
62966,0.45609462333214146
62969,0.7281931610742044
62973,0.07604870429267742
62975,0.38014001543180836
62978,0.11427065886293919
62980,0.4035982460432467
62983,0.9671039012364266
62992,0.1498014566121535
62995,0.3334776144682613
62997,0.575907559704161
63000,0.32180025217833147
63003,0.6556354329375012
63008,0.8173494928204452
63009,0.3651316408528897
63011,0.8151523420592055
63015,0.7483391986751228
63018,0.5432608163803
63020,0.21328829252686451
63025,0.7571748499162542
63031,0.06746711331087567
63032,0.5759263789826298
63033,0.37542578617535804
63035,0.39332291999924723
63037,0.6816154468637673
63040,0.06692135423527862
63046,0.09452923574910138
63047,0.18707774243935488
63049,0.8258934452453093
63050,0.10574552571654403
63051,0.5377232436908369
63052,0.03856070158270132
63053,0.03729040028605303
63056,0.1036001279710936
63068,0.11554096015958748
63071,0.5562225944257297
63075,0.5562037751472608
63076,0.7073790390876413
63077,0.1938385682292941
63082,0.725981895854113
63085,0.13556467245045825
63086,0.6375595159681577
63089,0.7417900897679583
63096,0.7205807629335491
63097,0.2852720326702674
63100,0.1839960855900785
63102,0.19323635131829045
63106,0.722058076293355
63107,0.08838474132901744
63111,0.28801023768748707
63113,0.6739748198054086
63119,0.8135856371266725
63120,0.03366768918079681
63121,0.17739992848674183
63123,0.9036452942394189
63126,0.42003688578579895
63130,0.1677362289929804
63136,0.7104183525603628
63138,0.3169166494156614
63139,0.5185416941114478
63142,0.8847789675743832
63145,0.8045335641831493
63146,0.10690291134237913
63147,0.4843988181493122
63154,0.8457571936691948
63155,0.11247812258877994
63156,0.3189303122118298
63159,0.48057850462013285
63162,0.9571673222048667
63163,0.4016410410824849
63164,0.20556297871539606
63165,0.3713231834691458
63167,0.21294954551442496
63169,0.10138886275100213
63174,0.11392250221126522
63178,0.8431601332404915
63187,0.475045636750287
63188,0.8881193895026065
63194,0.0843103675405085
63205,0.6401471667576265
63206,0.5733340233735439
63212,0.5639996612529875
63215,0.7098537742062969
63220,0.6439580706475714
63226,0.9720063232775655
63227,0.8753881476184203
63231,0.022140881118617912
63236,0.3188456254587199
63239,0.6790089767958296
63247,0.25813463311816626
63248,0.933680862675725
63255,0.47067015450627625
63256,0.5599676308410335
63259,0.09031371737207596
63262,0.4088111861791219
63266,0.5882906449366732
63271,0.8825206541581195
63272,0.5365658580650018
63276,0.9319024408604174
63279,0.7682123567382426
63283,0.9829215047895064
63286,0.29484163577168454
63289,0.23498692060146414
63295,0.47423640777612586
63310,0.7615315128817961
63312,0.11515516495097577
63317,0.5915651993902554
63321,0.14689387808871407
63323,0.7021660989517662
63324,0.12361443062272992
63329,0.5133287539755725
63330,0.9798821913167849
63332,0.5433313886745582
63335,0.7274403899354499
63336,0.6147693697423641
63337,0.4111353670700265
63338,0.6987786288273707
63339,0.262858272013851
63340,0.25064456028755855
63343,0.12726537064568944
63344,0.8187609387056101
63346,0.8421250729247041
63349,0.08837533168978301
63350,0.8756045693208122
63351,0.12798050322750626
63353,0.7367088845813652
63354,0.8144795528539436
63355,0.8256770235429174
63358,0.7964318648023034
63364,0.9545043943015225
63365,0.0032369158966445225
63368,0.6125769238007415
63369,0.3807234130643431
63377,0.4212695485255095
63379,0.8546210738280294
63380,0.3320285300261588
63383,0.393972185106423
63386,0.9312343564747727
63388,0.9755255283512431
63390,0.38758304006624383
63392,0.5974274046333063
63394,0.970971262961778
63405,0.6679996988915445
63406,0.9705007810000564
63408,0.7123943767995935
63409,0.15894762594802114
63411,0.42553211509870714
63414,0.471385287088093
63415,0.1734478800082805
63417,0.994420083933982
63422,0.21006078626945443
63426,0.19317048384364943
63429,0.11572915294427612
63431,0.6195165327361349
63434,0.583557596401754
63440,0.08495963264768429
63443,0.9897905414306416
63448,0.8912057511715001
63450,0.8396879763629862
63451,0.29573555149895553
63454,0.8953836309915878
63458,0.8291115418634849
63464,0.6270019007471254
63467,0.40520729435233455
63470,0.09881062160076783
63473,0.7375463424732296
63474,0.38332047349304627
63475,0.7248903777029189
63477,0.6305399250992717
63478,0.34047838605867853
63479,0.5605416188343338
63485,0.963801117865141
63486,0.4105613790767262
63494,0.13603515441217984
63495,0.5713438846754615
63496,0.009475506709072774
63505,0.824143252347705
63507,0.15224796281310574
63511,0.6622974575154789
63515,0.6634736624197828
63518,0.8889192088375332
63519,0.950397086775693
63520,0.5886670305060504
63522,0.2919999247228861
63524,0.050830871144400325
63525,0.9060353426049645
63528,0.9444172610422117
63534,0.6040329713758774
63536,0.4143534636882022
63538,0.7953873948472816
63539,0.6868095677211735
63548,0.37878502738205017
63549,0.28676816530854204
63556,0.8099723356606507
63561,0.8238562583510548
63564,0.8452584827897699
63565,0.5295933153922878
63567,0.6680655663661855
63572,0.736727703859834
63581,0.08775429550031051
63584,0.3036678773735815
63586,0.24255227054594727
63597,0.02884995389276775
63599,0.2570525246062066
63601,0.2424958127105407
63603,0.9230385607015827
63605,0.9408415981331276
63607,0.9831567457703672
63608,0.26297118768466415
63613,0.10252742909836837
63616,0.46493027457327285
63621,0.6352635639949564
63622,0.7775090803018613
63626,0.1649792046972919
63627,0.47691815495793893
63628,0.3428778440634586
63630,0.18773171236614788
63647,0.5475939552477558
63650,0.2344411615258671
63651,0.9397971281781057
63656,0.9245535126183262
63658,0.04002860530327267
63659,0.3774582682499953
63661,0.34063834992566383
63662,0.4154732107570996
63665,0.3378625063515065
63668,0.7195833411746994
63672,0.9159813312757589
63677,0.7989254191994279
63684,0.8563900860041026
63688,0.8889944859514086
63697,0.36250635150648325
63699,0.5696783785309671
63700,0.8777029188700906
63716,0.9324011517398423
63718,0.01627867587556693
63719,0.8657432674031278
63720,0.9702373111014924
63721,0.7437472947287201
63725,0.49442008393398196
63726,0.06498296855298567
63727,0.1563317462408491
63728,0.22880478762444248
63729,0.6441368537930255
63733,0.47352127519430903
63734,0.03803376178557314
63736,0.4537045749665958
63743,0.27280426068464536
63745,0.7970811299094793
63746,0.36704179761747935
63748,0.9704537328038843
63750,0.02443683309181926
63752,0.3361217230931366
63757,0.386802040009786
63759,0.7042362195833411
63760,0.8100758416922296
63761,0.9707642508986205
63763,0.08128046370702147
63764,0.8334117469936203
63770,0.9878992039445208
63771,0.39416037789111164
63775,0.0014867229990402169
63776,0.3598904717993112
63777,0.5150930613320285
63779,0.8450044225304402
63782,0.1012006699663135
63784,0.3908952330767638
63788,0.007706494532999605
63789,0.7683252724090558
63792,0.7406327041421232
63795,0.20156388204076256
63800,0.01895101341814555
63801,0.19477012251350284
63808,0.6689218435365188
63812,0.282778478273143
63813,0.7204584376235015
63814,0.07888100570224138
63818,0.8847695579351488
63822,0.49999059036076554
63827,0.6995408096053597
63831,0.48933887874738885
63845,0.10334136289214671
63846,0.9056683666748216
63848,0.1977247492331144
63851,0.458155334324482
63857,0.9431657790240322
63858,0.9011329205638255
63859,0.751002126578467
63869,0.4561793100852513
63872,0.5717484991625421
63874,0.41117300562696424
63875,0.6343320097107477
63877,0.8852400398968704
63887,0.8532002183036302
63891,0.8073658655927132
63893,0.9318836215819486
63895,0.9914089993789638
63897,0.17946063947908236
63898,0.08012307808118636
63901,0.5618683779663888
63904,0.4964713852870881
63913,0.8160980108022658
63917,0.43885616425466245
63919,0.8390481208950449
63920,0.39039652219733895
63928,0.7499388373449762
63931,0.654496866590135
63934,0.49601031296460096
63939,0.5819861866496039
63940,0.10497393529932063
63941,0.8728052016485688
63943,0.2932984549372377
63946,0.4147016203398762
63948,0.20517718350678435
63952,0.32137681841278204
63954,0.8990816192107195
63958,0.3662796168394904
63959,0.33689331351036
63960,0.4573366957110864
63973,0.3348514217964883
63980,0.458089466849841
63983,0.6510811675480362
63987,0.002766433934922935
63996,0.623181587217946
64000,0.6651956263996839
64003,0.7709129231985246
64007,0.3784180514519073
64008,0.35402826655626024
64009,0.9465156105914899
64010,0.02200914616933587
64011,0.7509738976607637
64015,0.11158891168112614
64018,0.1443815044131208
64020,0.4199521990326891
64021,0.46137343094265765
64022,0.44863277941923707
64030,0.6622786382370099
64032,0.15184334832602517
64033,0.01880986882962907
64034,0.511856145435384
64035,0.8810245215198449
64036,0.488971902817246
64040,0.49094792705647666
64043,0.37246174981651203
64047,0.04900540113292056
64053,0.12987184071362703
64059,0.7378568605679658
64060,0.8479025914146452
64061,0.6482535709580894
64062,0.18118260345898338
64064,0.9247511150422493
64066,0.3514688446844948
64072,0.011969061106197188
64077,0.37308278600598455
64085,0.8374484822251915
64088,0.4343395374221352
64090,0.17936654308673805
64098,0.8157686734290607
64100,0.11992585204283268
64101,0.9890283606526525
64104,0.1700510002446506
64107,0.8589212789581647
64110,0.42282213899919074
64112,0.014368519110977284
64114,0.027899580330090143
64117,0.2309125468129552
64122,0.6146376347930821
64128,0.16292790334418578
64132,0.20727553305606264
64133,0.22699813689143158
64136,0.7094679789976852
64149,0.47511150422492804
64150,0.9228315486384252
64152,0.8924195946327418
64153,0.10084310367540508
64156,0.18919961608671923
64163,0.212187364736436
64169,0.9634811901311704
64176,0.6607260477633288
64178,0.9222857895628281
64186,0.9186254399006342
64187,0.4641680937952839
64192,0.8694036170653218
64195,0.05237405197884713
64200,0.010868133315768674
64202,0.6712648437058923
64203,0.7978339010482338
64204,0.0785046201328641
64207,0.6729962173250278
64210,0.7584075126559647
64212,0.9109565839245723
64215,0.2693509230856089
64217,0.47666409469860926
64224,0.13787944370212846
64225,0.4700302990383349
64229,0.4504770687091857
64231,0.9599902139751962
64233,0.5273350019760242
64234,0.8572840017313736
64235,0.6255622259442573
64237,0.3047970340817133
64238,0.6983646047010558
64240,0.01708790484972806
64243,0.1954758454560852
64246,0.5726424148898132
64251,0.048864256544404086
64255,0.24397312607034646
64262,0.18167190469917383
64265,0.6768353501326759
64269,0.6629467226226546
64270,0.9952857707435497
64272,0.9726367691062725
64274,0.4523401772776032
64276,0.2751002126578467
64278,0.10811675480362083
64282,0.9057718727064005
64294,0.9212883678039784
64296,0.6184014904868548
64297,0.5523081845042062
64299,0.8276812766998514
64308,0.9705948773924008
64312,0.5006586747464102
64314,0.3413346632290118
64317,0.3905094378681521
64319,0.04122362948604551
64321,0.1229557558763197
64324,0.060071136872612306
64331,0.6181380205882906
64335,0.9398441763742779
64337,0.24076443909140524
64341,0.7963283587707247
64342,0.5164480493817867
64345,0.21068182245892692
64346,0.10340252554717053
64356,0.9902516137531288
64367,0.3467452057888101
64372,0.47409526318760936
64375,0.964695033592412
64378,0.6993808457383744
64384,0.6588441199164424
64385,0.2473323672770386
64387,0.1878540376761955
64395,0.38660443758586294
64397,0.12331332216722811
64405,0.8458042418653668
64406,0.5901349342266218
64407,0.40506614976381805
64409,0.4995106987598095
64415,0.1452377815834541
64419,0.077761258633344
64425,0.7003218096618176
64428,0.3206805051094341
64435,0.5473775335453639
64437,0.6900558932570525
64438,0.057351751133861525
64442,0.7073131716130003
64443,0.5270338935205224
64444,0.9906750475186782
64445,0.4809595950091273
64452,0.7317123661478819
64453,0.3503114590586597
64454,0.027090351355929014
64460,0.9437397670173325
64468,0.5504733048534919
64469,0.7852814423095018
64470,0.10014679037205713
64473,0.36718294220599584
64475,0.8673334964337467
64482,0.5700829930180477
64483,0.38485424468825863
64490,0.6238920149801457
64496,0.26515422398705235
64499,0.548318497468807
64503,0.28672582193198715
64506,0.13555526281122382
64508,0.7696332122626418
64510,0.8545552063533884
64511,0.4008035831906205
64512,0.7379509569603101
64515,0.9220129100250296
64516,0.5855994881156257
64517,0.395628281611683
64518,0.7834936108549598
64525,0.886472702636581
64526,0.6357716845136158
64535,0.09019139206202834
64540,0.34807196492086495
64541,0.335999397783089
64542,0.5828330541807027
64544,0.2508327530722472
64549,0.5431431958898696
64551,0.8792366900653029
64553,0.5480079793740708
64555,0.7149632083105933
64558,0.5311741347836724
64571,0.11126898394715547
64574,0.7701507424205356
64575,0.556928317368312
64578,0.7722020437736418
64580,0.1846547603364887
64584,0.29992284095827765
64588,0.037563279823851554
64589,0.0028228917703295255
64593,0.5840092590850067
64598,0.9386115136345673
64606,0.6779739164800421
64607,0.7914823945649924
64610,0.610233923631368
64611,0.18629203756327983
64613,0.8446939044357039
64617,0.6852099290513202
64620,0.6264843705892316
64621,0.6709072774149839
64625,0.588243596740501
64629,0.23901424619380093
64632,0.7151137625383442
64635,0.7292376310292263
64636,0.8975854865724449
64637,0.9438997308843179
64642,0.6146470444323164
64649,0.6142424299452359
64651,0.9340102000489301
64652,0.219291642358432
64654,0.06832339048120895
64658,0.5846020663567759
64659,0.4950881683196266
64660,0.9871558424450007
64675,0.3441481453601069
64677,0.3711067617667539
64679,0.5631574985415059
64680,0.46937162429192464
64684,0.5046718858798953
64686,0.28154581553343244
64694,0.2382991136119841
64698,0.04732107570995728
64701,0.8218096618175659
64708,0.14147392588968138
64710,0.7235871426689501
64712,0.07351751133861528
64717,0.8830287746767789
64718,0.24580800572106065
64720,0.4909949752526488
64721,0.8669288819466662
64724,0.012862976833468204
64727,0.2676854169411145
64729,0.3623463876394979
64730,0.41803263262886503
64731,0.9917289271129345
64733,0.34144757889982497
64734,0.6555507461843912
64736,0.533630050623859
64738,0.15819955962888382
64742,0.38810997986337203
64743,0.43670135686997763
64746,0.5644936673127953
64748,0.8551103750682199
64749,0.4814206673316145
64752,0.6458399984944577
64756,0.7973728287257467
64763,0.22205807629335492
64767,0.10167115192803508
64768,0.8121271430453356
64769,0.7060805088732898
64772,0.5604663417204584
64780,0.4185031145905866
64782,0.4342078024728532
64783,0.929888778064249
64786,0.8009955398310029
64787,0.5361800628563901
64789,0.89211848617724
64792,0.43519581459246853
64794,0.9740764439091405
64808,0.18733650751830175
64813,0.2707435496923048
64814,0.6015441217983702
64819,0.6931328452867117
64824,0.25278054839377456
64826,0.8372038316050963
64831,0.6557483486083143
64837,0.04635188286881081
64844,0.5431620151683384
64845,0.020484784613357922
64849,0.05178124470707793
64850,0.10003387470124396
64851,0.8035173231458306
64853,0.9749985885541148
64856,0.977943805634492
64857,0.9292301033178388
64859,0.8799988708432919
64860,0.8696200387677137
64861,0.8951295707322581
64864,0.044112388731016056
64868,0.19904209872593484
64873,0.15734798727816776
64874,0.9246005608144984
64875,0.7337824867794569
64876,0.6475149142781865
64880,0.9077855355025688
64885,0.21042776219959727
64886,0.5613790767261984
64890,0.9958597587368501
64895,0.28675875566930764
64899,0.9428364416508271
64902,0.14422154054613545
64903,0.019101567645896458
64906,0.036443532754954176
64910,0.8890180100494947
64912,0.21715565425221597
64916,0.6799687599977416
64918,0.7905508402807836
64922,0.5190309953516382
64929,0.21756967837853097
64934,0.6567928185633363
64936,0.7934207802472854
64938,0.8742778101887574
64943,0.29778685285206163
64944,0.2208724617498165
64948,0.9712065039426389
64949,0.08040536725821933
64952,0.33647928938404503
64955,0.813246890114233
64957,0.7090069066751981
64960,0.8173965410166174
64963,0.7112464008129928
64969,0.516956169900446
64975,0.10590548958352937
64978,0.4063176317819975
64983,0.1653932288236069
64986,0.6343320097107477
64991,0.7367559327775373
64993,0.7666879951822647
64995,0.15296309539492256
65005,0.558800835575964
65013,0.5947644767299621
65014,0.7181718952895346
65015,0.9638152323239927
65019,0.17563091631066866
65023,0.6548826617987467
65024,0.7008863880158834
65027,0.9179949940719273
65031,0.4788941791971696
65034,0.21244142499576565
65040,0.8686602555658016
65047,0.8441481453601068
65052,0.9967913130210587
65054,0.45683798483166155
65056,0.6823399890848185
65061,0.21996443156369386
65062,0.658420686150893
65072,0.16099892730112728
65074,0.7740086945066527
65081,0.4677625759828368
65085,0.3646846829892542
65099,0.5848937651730433
65102,0.8196924929898187
65106,0.5523175941434405
65112,0.27997440578128235
65113,0.5696501496132639
65117,0.4550031051809474
65118,0.874051978847131
65120,0.35830024276869227
65123,0.03341362892146715
65127,0.927752789958033
65128,0.3890274196887291
65132,0.39741611306622504
65133,0.6082767186706062
65135,0.02072002559421872
65139,0.6179404181643676
65141,0.9057342341494627
65147,0.6590887705365376
65157,0.112435779212225
65163,0.18224589269247418
65165,0.5436889549654667
65167,0.46512787699719593
65169,0.3832451963791708
65174,0.5627717033328942
65182,0.34514556711895666
65184,0.5499463650563637
65185,0.39306885973991756
65187,0.7097220392570149
65190,0.45743079210343074
65198,0.4216082955379491
65205,0.5697818845625459
65210,0.30362082917740935
65211,0.7565491089071645
65220,0.5975591395825884
65224,0.2526017652483204
65230,0.985659709806726
65235,0.025208423509042663
65236,0.9780002634698985
65238,0.3446468562395318
65242,0.33458795189792423
65247,0.16434875886858497
65248,0.4717899015751736
65250,0.23063966727515667
65254,0.3355759640175396
65256,0.09479270564766547
65260,0.21390932871633703
65261,0.9612228767149068
65262,0.7602612115851478
65264,0.27567420065114706
65266,0.9528012496000904
65270,0.28735156294107683
65281,0.2371323183469146
65283,0.08583943391610366
65285,0.3563053992509927
65287,0.06643205299508817
65290,0.5163633626286768
65292,0.1650356625326985
65295,0.6449319683083351
65302,0.1168489000131735
65303,0.7984078890415341
65310,0.8398479402299716
65318,0.9385738750776296
65337,0.7247774620321057
65342,0.3328283493610855
65343,0.5725577281367032
65347,0.5753241620716262
65354,0.6153715866533677
65355,0.3683967856672375
65359,0.5614731731185426
65362,0.5672318723300148
65370,0.9270094284585129
65371,0.8148935769802585
65376,0.44211189942977586
65387,0.8618100382031353
65388,0.07701789713382388
65391,0.3712573159945048
65396,0.606159549842859
65407,0.5981425372151232
65410,0.9148521745676271
65412,0.5038673617253514
65413,0.061520221314714796
65415,0.445122983984794
65416,0.004488397914823946
65417,0.009710747689933567
65419,0.7433709091593428
65421,0.9269341513446374
65422,0.6709825545288594
65427,0.6722999040216798
65428,0.7581816813143384
65433,0.18740237499294277
65436,0.6213561172064663
65440,0.9805502757024296
65444,0.007612398140655287
65446,0.8993356794700491
65451,0.38316991926529537
65456,0.23462935431055573
65457,0.37946252140692927
65458,0.8250936259103826
65462,0.8358017953591659
65463,0.2993676722434462
65465,0.5531174134783673
65468,0.9230573799800516
65473,0.9509005024747351
65475,0.06135084780849502
65476,0.3396785667237518
