index,score
254704,0.16958992792216346
235272,0.8544517003218096
115097,0.23270037826749723
275504,0.8076857933266839
309847,0.9886990232794475
130016,0.7436720176148447
35096,0.3894273293561925
83752,0.7048007979374071
165399,0.5061162655023806
277325,0.04571202740086945
188712,0.053522027965447805
76110,0.7345728964751491
132190,0.917966765154224
206054,0.19459133936804862
79607,0.544874569509005
241787,0.43187421194271414
209738,0.9043321979035324
145169,0.861433652633758
262294,0.46917402186800156
96214,0.8554491220806594
57870,0.6442309501853699
102933,0.2611833562301221
156261,0.0576999077855355
85112,0.707087340271374
114642,0.3718407136270395
235129,0.8664583999849446
130475,0.8850236181944784
43274,0.8323766866778328
127694,0.13579991343131903
300403,0.2435967405009692
189746,0.7909366354893953
174642,0.3792931479007095
75891,0.3356324218529462
327873,0.3766772681935375
122510,0.3041948171707097
180123,0.21146282251538476
325591,0.38657620866815967
68548,0.07314112576923801
223042,0.7661986939420743
298651,0.1699851327700096
318029,0.04215518377025425
80285,0.49148427649283927
202168,0.3020306001467904
199692,0.9062141257504187
252053,0.8579144475600805
13218,0.46901405800101625
237935,0.1602367465231383
336481,0.32623219225774885
264421,0.5972109829309145
4205,0.8577638933323296
100331,0.9655607204019798
82644,0.7310254624837683
174629,0.030844797410467282
239580,0.35387771232850934
103499,0.2828349361085496
73526,0.6113536707002654
174047,0.7098067260101247
285087,0.033121930105199766
235582,0.9163012590097296
112350,0.8204640834070421
320302,0.14836178180928544
153968,0.3882699437303574
170655,0.5449686659013493
49417,0.722039257014886
146585,0.6106432429380657
110580,0.3221578184692399
284085,0.7685558085702994
29699,0.06483241432523477
353102,0.4663605397369065
224894,0.3574251463198901
110874,0.6389050943786815
219978,0.014782543237292282
330367,0.8247736981764119
286381,0.8699681954193876
332690,0.9507593578862187
159712,0.4364002484144758
164518,0.046982328697517735
10673,0.8317650601275947
342453,0.9300957901274065
193929,0.35910006210361894
88533,0.3181022639591998
34713,0.43976889926040236
249701,0.8501985433878465
227683,0.13245008186386134
22459,0.3573310499275458
68193,0.4564663040819015
94023,0.4364755255283512
27299,0.06214125750418729
86880,0.36067147185576903
262624,0.7593202476617047
23615,0.4402770197790617
242774,0.82861283098406
127426,0.5167303385588197
311672,0.0491935939176092
161264,0.5216703991568963
315061,0.7661892843028398
69786,0.12816869601219488
146138,0.7131377382991136
254965,0.7326909686282628
132361,0.15637408961740407
117418,0.9018480531456424
185383,0.5398027739616463
243032,0.8205017219639799
315790,0.04488397914823946
2289,0.28900765944633683
24223,0.6596721681690724
306788,0.6487946252140693
250658,0.835999397783089
76463,0.7715715979449348
309174,0.1666917590379585
244041,0.24812277697273086
134480,0.5926661271806839
39646,0.8980183299772286
260250,0.25215010256506765
132364,0.3496151457553117
268172,0.2706024051037883
96761,0.7993959011611494
204917,0.3328377590003199
293890,0.19317989348288386
299841,0.5878060485160999
40638,0.5862581628620359
239515,0.3218849389314414
218653,0.881636148070083
255511,0.653386529160472
352058,0.7966859250616332
247975,0.16982516890302427
194631,0.533018424073621
315853,0.9581271054067787
234895,0.585759451982611
8320,0.003378060485160999
177773,0.5518565218209533
334822,0.1891619775297815
105008,0.7006887855919604
336120,0.6126333816361481
87931,0.4554453582249657
347937,0.1272841899241583
196804,0.799932250597512
11235,0.3071118053333835
16764,0.1680843856446544
24893,0.727073414005307
208024,0.7844910326138096
267424,0.33278130116491333
76749,0.37848391892654837
8025,0.8644353275495418
273470,0.801390744678849
62128,0.13616688936146187
307264,0.5552439919453488
276395,0.8295161563505655
118014,0.20967028624122552
86461,0.9344806820106517
218811,0.153038372508798
113649,0.6636524455652371
59402,0.33525603628356887
183744,0.49945424092440294
141858,0.7945593465946515
141908,0.49539868641436285
302864,0.15838304759395525
20280,0.7726066582607223
329478,0.5514048591377007
263848,0.3301183732615692
1932,0.19652972505034158
148753,0.8770442441236803
206988,0.5793514876639629
151237,0.2851685266386887
201964,0.5383630991587782
167170,0.7006981952311948
80921,0.47449987767468993
314323,0.43938310405179065
37595,0.35465871238496716
60261,0.13891450401791594
133589,0.7617291153057192
113834,0.2264335585373657
257268,0.6157103336658073
202287,0.8663266650356626
11173,0.8074035041496509
115162,0.22296140165986036
185359,0.2972128648587613
259341,0.641878540376762
327903,0.43417016391591545
304772,0.8942638839226904
123704,0.7280614261249224
282507,0.9383292244575343
196684,0.33340233735438585
341183,0.5144626155033216
99236,0.6989009541374184
206647,0.5007715904172234
83444,0.04465814780661309
215248,0.7426463669382916
100661,0.44066281498767335
255417,0.04675649735589137
336395,0.21355176242542862
258721,0.5750795114515309
65906,0.5825037168074976
206878,0.8627698214050473
308439,0.6596439392513691
131128,0.5710663003180458
279557,0.7603364886990233
128874,0.423960705346557
176743,0.25117150008468675
317391,0.15607768598151947
349921,0.9372941641417468
256114,0.8511959651466963
54532,0.09899881438545646
272815,0.32332461373430943
15943,0.8248489752902873
108697,0.6928035079135066
259991,0.9003048723111956
17375,0.7418935957995371
134760,0.6567363607279297
232528,0.8264015657639686
183839,0.3688202194327869
76830,0.11044093569452547
60038,0.41336545156858684
50755,0.6743323860963171
324313,0.8980653781734008
234515,0.23813914974499878
181308,0.021171688277471443
49916,0.05478291962286166
234350,0.5249637728889475
1359,0.2193339857349869
283839,0.251830174831097
155480,0.12782994899975536
7996,0.0751547885654064
68542,0.4649490938517417
45585,0.2584075126559648
230426,0.24467884901292886
54127,0.15304778214803244
322963,0.13458606997007735
317515,0.03420403861715942
203831,0.8390198919773416
128139,0.6028849953892768
279000,0.2921410693114026
138850,0.7009898940474623
1610,0.6014265013079398
318637,0.5241733631932551
244148,0.30191768447597717
14104,0.9019327398987523
142962,0.809257203078834
254882,0.10953761032802002
336945,0.8196360351544122
16771,0.5777142104371719
307011,0.5761428006850218
193997,0.21066300318045805
274852,0.33364698797448106
226592,0.33761785573141123
266571,0.9137982949733707
4666,0.2229990402167981
282036,0.6796111937068333
87065,0.7590473681239062
126111,0.4098650657733782
129463,0.5573611607730959
77773,0.16426407211547508
321427,0.41199164424035983
20663,0.37689368989592936
3154,0.5838587048572558
306351,0.9549748762632441
299539,0.36556448425767357
192384,0.45250014114458853
19532,0.022630182358808364
138028,0.17105783164273483
326132,0.2571936691947231
117147,0.7594331633325179
180000,0.6299188889097992
295451,0.2098725934847658
67981,0.5057681088507067
271171,0.5815062950486478
131035,0.25687374146075237
222421,0.9701714436268514
218472,0.14463556467245045
314012,0.19557935148766395
340342,0.6891243389728438
346028,0.8393680486290156
310832,0.812635263563995
218261,0.2922257560645125
305120,0.9872405291981106
125351,0.8067542390424751
298608,0.9496866590134935
76636,0.7523665242674595
205205,0.0070384101473549504
280981,0.2888288763008826
90220,0.7948886839678567
57943,0.8038466605190357
213317,0.06215066714342172
53710,0.5590643054745281
24842,0.03743154487456951
182468,0.7617385249449536
93058,0.374880027099761
264283,0.7224909196981387
26267,0.05054858196736737
311825,0.21274253345126748
239022,0.7513973314263132
141685,0.4816606131320925
272625,0.536594086982705
262679,0.08415040367352315
151660,0.31011348024916724
135726,0.06266819730131547
177815,0.1331275758887404
108331,0.6579031559929992
264898,0.7177766904416885
208879,0.27315241733631934
205755,0.6833185915651994
73521,0.1194553700811111
108295,0.7982667444530177
109247,0.17848203699870147
202636,0.9858384929521802
185155,0.5688785591960405
127219,0.39649396842125073
295843,0.999934132525359
98637,0.22091010030675423
211339,0.48104898658185447
313412,0.5293016165760205
213608,0.21581948548092666
127638,0.18861621845418447
196648,0.9860643242938065
110747,0.3068436306152022
169835,0.3808645576528596
291231,0.2520654158119578
303429,0.5930519223892956
137515,0.49042098725934846
338451,0.9443984417637428
282978,0.8783615936165008
39606,0.7908613583755199
14291,0.09657112746297307
120474,0.04744340102000489
29991,0.7340177277603177
282342,0.768635790503792
54577,0.007283060767450176
30193,0.9038711255810452
120022,0.6222970811299094
28774,0.8345314940625177
292060,0.9800327455445358
53487,0.06704367954532624
219228,0.8565782787887912
274022,0.5288970020889399
244459,0.23215461919190017
336384,0.5273867549918136
111391,0.3633532190375821
153207,0.6954758454560852
258675,0.09324952481321866
230252,0.22329073903306548
252286,0.6585430114609406
193536,0.6387074919547584
161268,0.8469992660481397
3822,0.47418935957995373
179118,0.6358940098236634
13716,0.6097728513088808
296655,0.3762256055102847
96080,0.2372546436569622
137571,0.49521049362967423
25183,0.511724410486102
34304,0.45707322581252235
257961,0.27895816474396373
133600,0.6796300129853021
190802,0.22665938987899203
236403,0.10700641737395788
172,0.16816907239776427
2257,0.2742062969305757
96589,0.2816587312042456
301269,0.8550727365112821
248074,0.6576302764552007
160897,0.5633456913261946
64425,0.721079473812974
288288,0.11070440559308956
228017,0.1367596966332311
32640,0.1535370833882229
169706,0.8299301804768805
295615,0.3187515290663756
26644,0.7743850800760299
266445,0.8982065227619173
202606,0.8279541562376499
96966,0.8767525453074129
352951,0.2593672958578768
215168,0.4182114157743192
330873,0.17070967499106085
34321,0.8763102922633946
73717,0.5628563900860041
211276,0.5076312174191242
228166,0.8250842162711481
115628,0.9556900088450608
105861,0.29888778064249016
127523,0.27345352579182114
119747,0.1284698044676967
331351,0.029725050341569904
136929,0.9763253476861697
277873,0.1338897566667294
116380,0.9669909855656134
218080,0.20704029207520183
290455,0.7473982347516797
310129,0.9635188286881081
237412,0.21924459416225983
77468,0.27296422455163066
300520,0.09053954871370232
260947,0.48477520371868943
70652,0.8569264354404652
161906,0.41252799367672244
59915,0.028586483994203663
57790,0.4041910533150159
86517,0.8851929917006982
240485,0.7609292959707925
93546,0.3593541223629486
68667,0.5914334644409733
37167,0.9217588497657
294047,0.3113179140711745
290258,0.9020268362910966
69100,0.12925080452415455
249038,0.48241338427084707
269302,0.5010350603157875
100306,0.009983627227732089
222915,0.6010783446562659
20564,0.631462069744246
117705,0.2824961890961101
148993,0.8602292188117507
22053,0.14413685379302557
210088,0.4102602706212244
298509,0.06440898055968534
86681,0.3181210832376687
295908,0.6886115136345673
296357,0.5801889455558273
344545,0.12412255114138925
215451,0.4250334042192822
103724,0.6128874418954777
2048,0.8342492048854847
146923,0.29065434631236237
232157,0.41472043961834504
163836,0.9292677418747766
304448,0.9047838605867851
80157,0.8657714963208311
340141,0.8562489414155862
314992,0.8845719555112257
50053,0.2362195833411747
240194,0.018282929032500894
178914,0.8007508892109076
79548,0.6256186837796639
236745,0.9497337072096655
51356,0.014839001072698872
73828,0.2312983420215669
281426,0.7385061256751416
163776,0.2884336714530365
261964,0.8836498108662514
87071,0.3557408208969268
313829,0.1225417317500047
344633,0.7277979562263582
95555,0.07253890885823437
241364,0.4706513352278074
306129,0.7395882341871013
11245,0.24346500555168715
219814,0.821310950938141
107452,0.7804354781037695
47141,0.05874437774055743
207755,0.05252460620659804
173952,0.11026215254907126
95762,0.5455897020908218
161833,0.6594745657451493
151693,0.07422323428119766
49585,0.8060673353783616
52800,0.38797824491409
267892,0.16734102414513427
234657,0.5387394847281555
232209,0.4620321056890679
69283,0.7218698835086663
268826,0.7315900408378343
228025,0.7122155936541393
260259,0.4225304401829234
143621,0.692050736774752
122633,0.025932965730093908
8790,0.05480173890133052
71355,0.7360031616387828
238047,0.6702486026685737
164495,0.5781941020381278
267459,0.9365508026422267
212000,0.6238496716035907
220285,0.6724222293317275
27097,0.10334606771176393
323858,0.7626983081468657
76537,0.14504017915953102
235919,0.4024032218604739
278776,0.6711895665920169
78642,0.4247793439599526
289624,0.8967009804844083
4490,0.5283606526525773
190580,0.5390029546267197
204060,0.07718727064004366
36081,0.4659276963321226
245497,0.08391516269266236
289649,0.10509626060936823
242385,0.6608954212695485
130571,0.19678378530967122
157245,0.9129514274422719
166338,0.8945367634604889
158798,0.04446054538269003
98365,0.14629166117771045
277109,0.4557841052374052
75261,0.7482451022827785
257307,0.6476090106705309
111423,0.6031766942055442
254820,0.16365244556523703
22235,0.024681483711914486
187241,0.5047424581741536
310249,0.5517812447070779
287795,0.13567758812127143
266413,0.44318459830250106
331810,0.9226433558537366
333,0.6863296761202176
44969,0.15176807121214972
210819,0.04477106347742628
302660,0.24063270414212318
182165,0.9108907164499314
157592,0.41101304175997894
197077,0.8976701733255547
136079,0.4612605152718445
317324,0.7886689124338973
11547,0.07437378850894856
63383,0.3852588591753392
287223,0.032430321621469034
250895,0.017746579596138283
234641,0.491870071701451
271683,0.5170784952104936
36201,0.028266556260232983
233936,0.6930575681728363
95518,0.2554246570186499
57224,0.9409074656077686
16928,0.8532472664998024
45346,0.39045298003274553
321927,0.813181022639592
353927,0.04084724391666823
344431,0.6088695259423754
37789,0.6170935506332688
113463,0.1596439392513691
166561,0.7620866815966276
288927,0.005034156990420987
8742,0.5653687637615974
18270,0.4478423697235448
9077,0.2044526412857331
78934,0.7465231383028774
316594,0.016777386754991814
140136,0.004582494307168263
215955,0.33974443419839284
242752,0.2729736341908651
108572,0.32934678284434576
95854,0.4245817415360295
55319,0.8462559045486197
206916,0.34286843442422416
244379,0.8320003011084555
139115,0.3515535314376047
346834,0.845870109340008
219673,0.5524399194534881
297503,0.7103524850857218
293802,0.03770442441236803
326918,0.2181718952895346
195607,0.9561604908067824
224381,0.8808927865705629
83716,0.5714285714285714
79631,0.1316126239719969
22160,0.7732088751717259
308377,0.8403372414701621
200427,0.19605924308862
274144,0.04654948529273387
43300,0.9229162353915351
172785,0.9904962643732239
79141,0.05682481133673335
285135,0.6866213749364849
270709,0.2320699324387903
105723,0.6023956941490863
23160,0.5214916160114421
249781,0.4321470914805126
124970,0.23368839038711256
334670,0.3969550407437379
201313,0.8199936014453206
90552,0.7101642923010332
149932,0.7582569584282138
138194,0.12397199691363833
205329,0.52392871257316
41560,0.09169693433953742
73254,0.2057605811393191
150981,0.7141257504187289
244367,0.9680542747991042
137434,0.6086625138792179
28027,0.9206391026968026
251946,0.7047067015450628
18658,0.8045241545439148
226376,0.021877411220053822
248889,0.4226339462145021
142406,0.7643449950128912
185635,0.9525754182584639
178802,0.4341983928336188
339493,0.8900765944633683
17131,0.08275777706682726
235136,0.9156049457063816
296133,0.20998550915557898
287513,0.6076933210380714
30511,0.9459416225981896
143557,0.3491728927112934
351465,0.7890076594463368
69238,0.4916160114421213
88567,0.7974481058396221
209420,0.2422982102866176
63255,0.4820652276191731
61056,0.7868622617008864
268071,0.09793552515196567
153527,0.24994824698421061
268700,0.6281686960121949
13950,0.20577940041778797
73540,0.3461147599601031
145178,0.15562602329826675
215928,0.6616764213260063
127705,0.8720759546079003
88794,0.49260402356173666
294387,0.16643769877862882
168937,0.8871219677437567
227072,0.8721606413610102
318826,0.17305267516043435
123804,0.6809473624781226
25023,0.1421231909968572
144125,0.43816926059054895
236048,0.8550633268720478
263063,0.7908707680147543
133428,0.27051771835067845
211548,0.9770404802679865
205,0.17666597662645614
320015,0.06701545062762293
188829,0.9713288292526865
64469,0.8080057210606545
137040,0.9059977040480268
192474,0.5389182678736097
308619,0.6984963396503379
4122,0.6060184052543426
43969,0.8890979919829873
180491,0.8625063515064832
29014,0.899354498748518
303761,0.5198072905884789
173813,0.5152153866420761
178723,0.12089504488397915
184945,0.8035455520635338
314900,0.6725351450025406
129503,0.8057003594482187
39187,0.6562188305700359
163324,0.01607166381240943
18311,0.8112049984003613
118960,0.4865912640909347
93103,0.7709129231985246
306127,0.27567420065114706
18039,0.17335378361593617
86724,0.30092967235636187
206156,0.7597719103449574
6918,0.4996142047913883
242283,0.2458832828349361
342702,0.3524850857218134
170241,0.06991361951182791
219091,0.27345352579182114
288031,0.37264053296196625
297552,0.7621854828085891
16858,0.8898225342040386
122857,0.07364924628789732
14777,0.9591809850010351
334692,0.6845042061087377
137093,0.770028417110488
204735,0.4573837439072586
296480,0.22760976344166964
77274,0.1366185520447146
138471,0.6141389239136571
43553,0.7600824284396936
110124,0.8283305418070271
268028,0.13385211810979167
53403,0.044827521312832866
23324,0.5283700622918117
178742,0.8269755537572689
142557,0.03314074938366863
300223,0.36181944784236975
1327,0.6049974593974067
211309,0.44880215292545683
307019,0.2109076538005533
52427,0.8683967856672375
219592,0.16546850593748236
212700,0.7154242806330805
31473,0.4987296987033517
262454,0.774582682499953
188117,0.35699230291510625
190647,0.9898752281837514
236382,0.4722227449799575
49618,0.22385531738713138
223830,0.5183770254248452
328894,0.7363042700942846
55866,0.13588460018442894
277113,0.38352748555620375
229881,0.9564286655249638
164569,0.8284528671170748
267079,0.5755405837740181
283489,0.3777405574270282
172852,0.030967122720514894
58021,0.9072680053446751
53106,0.5102282778478273
175444,0.10069254944765418
218786,0.6952782430321621
71171,0.808212733123812
298253,0.9018104145887047
244890,0.753618006285639
5721,0.4193688014001543
164402,0.45102282778478275
346488,0.9649585034909761
325458,0.6833656397613715
155633,0.8889003895590643
114882,0.7339894988426143
312116,0.4776803357359279
53822,0.6348024916724693
213628,0.07270828236445415
47876,0.04474283455972298
197936,0.48041854075314755
273144,0.6804016034025255
112582,0.785328490505674
182037,0.11332969493949602
58824,0.7768127669985133
135220,0.30149425071042774
5316,0.8491823023505278
140308,0.9545232135799914
26682,0.3697047255208235
83028,0.8112896851534712
273987,0.10093720006774941
345625,0.6554378305135781
238818,0.8000545759075597
255384,0.0873308617347611
250857,0.5223008449856033
151976,0.9776897453751623
171596,0.17166945819297288
269141,0.8945744020174267
5055,0.38385682292940887
208450,0.9907691439110224
76996,0.025594218717654365
72592,0.750305813275119
59859,0.7274121610177465
349581,0.1655155541336545
58486,0.04132713551762426
205918,0.34480682010651714
339649,0.38878747388825113
269780,0.12945781658731204
15966,0.11156068276342285
167000,0.26461787455068975
164562,0.6663812409432223
100606,0.4154261625609274
116772,0.8725464365696219
146840,0.7339518602856766
165249,0.685426350753712
315915,0.004695409977981444
352367,0.8220543124376611
5251,0.9969418672488097
31589,0.9856785290851948
326512,0.5373280388429907
103160,0.49217118015695277
189373,0.15983213203605773
278641,0.9576189848881194
134274,0.1876752545307413
235512,0.11510811675480362
212680,0.5421316596721681
253279,0.46102527429098367
90939,0.4349699832508422
269454,0.9572425993187421
323212,0.009626060936823682
37975,0.5454203285846021
52083,0.16453695165327362
342261,0.28309840600711367
214786,0.6139413214897341
348727,0.5230912546812955
91524,0.2658693565688692
193767,0.9510228277847828
35307,0.7821668517229049
331453,0.7957543707774244
104969,0.7184824133842709
341671,0.3079869017821857
267505,0.5391911474114083
268196,0.3895402450270057
4310,0.1634360238628451
16070,0.3827088469428082
280592,0.26409093475356155
167510,0.09168752470030299
204961,0.3493328565782788
167590,0.6579219752714681
20632,0.8518075916969343
247832,0.8807798708997497
282452,0.6846735796149576
294089,0.9000414024126315
28527,0.04732107570995728
283956,0.6962944840694808
140757,0.3313886745582174
275726,0.3701469785648418
23989,0.5109716393473475
208880,0.1511376253834428
186084,0.8015836422831548
81599,0.6639723732992077
201504,0.8070647571372114
329392,0.7052524606206598
310555,0.18504996518433484
224340,0.4107119333044771
112061,0.34232267534862715
329548,0.7129401358751906
351799,0.7938442140128348
344828,0.8687825808758493
38026,0.6944407851402977
189831,0.2626888985076312
169383,0.5468176600109151
271887,0.12487532228014378
24950,0.9165270903513559
43122,0.6932269416790561
24938,0.38702787135141237
245061,0.09671227205148955
230898,0.7814517191410881
85141,0.21278958164743964
88866,0.060137004347253324
228302,0.39169505241169056
16486,0.46857180495699796
321064,0.930716826316879
183944,0.6661742288800647
112892,0.32731430076970847
170815,0.1972824961890961
210854,0.11099139958973973
112147,0.6507141916178933
199839,0.5840092590850067
277376,0.4195099459886708
92901,0.6396296365997328
107665,0.050736774752056006
245635,0.8432260007151325
272072,0.7523571146282252
301320,0.7428910175583868
166206,0.6119841165289723
296024,0.4154732107570996
171556,0.9801927094115211
42446,0.817321263902742
341523,0.6331934433633815
270076,0.44676026121158513
204016,0.30785516683290365
148092,0.4729002390048366
107851,0.26500366975930145
69642,0.3497468807045938
271411,0.5297815081769764
195061,0.44853868302689276
33882,0.8288104334079831
21404,0.7325968722359185
142579,0.24477294540527317
105963,0.2487532228014378
132170,0.23709467978997686
279414,0.4443419839283362
81431,0.5297909178162109
195418,0.4176656566987222
202095,0.6592110958465852
138873,0.8257523006567928
135631,0.10543500762180778
285374,0.18233057944558406
201126,0.9686659013493423
267570,0.6783032538532473
284189,0.751067994053108
142068,0.07472194516062254
339895,0.6828669288819467
108785,0.2819127914635753
98671,0.5786834032783184
204166,0.41048610196285074
324039,0.2978527203267027
202848,0.1862826279240454
347820,0.9776521068182246
63329,0.5261164536951654
319609,0.006652614938743248
61614,0.12505410542559797
319582,0.45555827389577885
122354,0.7714869111918249
11267,0.9894235655004987
37067,0.3634096768729887
24082,0.572924704066846
225302,0.37899203944520765
251945,0.0952161394132149
334092,0.16673880723413065
239759,0.7265276549297099
70060,0.022404351017182002
97913,0.19350923085608898
172485,0.2050454485575023
247722,0.15752677042362195
15313,0.9057342341494627
55657,0.8425202777725502
227525,0.3496621939514839
97581,0.6843536518809868
185831,0.0763121741912415
303377,0.09264730790221502
183041,0.025773001863108567
159231,0.09209213918738356
126465,0.5662062216534618
236701,0.8257428910175584
326956,0.957741310198167
81029,0.34184278374767113
128270,0.5133663925325103
245355,0.7091198223460112
226769,0.2450270056646028
56113,0.7451681502531193
234010,0.9396371643111203
223880,0.20446205092496753
258029,0.6298530214351582
331181,0.7323145830588855
154371,0.10115362177014134
289746,0.6811826034589834
210367,0.851539416978753
223561,0.2859024784989743
45358,0.9465250202307244
90383,0.651118806104974
234526,0.85419764006248
56486,0.003189867700472364
128592,0.36499990590360765
152517,0.9432598754163766
27880,0.9160660180288688
206119,0.9078184692398893
46502,0.030101435910947175
202890,0.08739672920940211
197756,0.4194534881532642
72615,0.4979016504507217
348380,0.8141125769238008
209016,0.03969926793006756
89605,0.14540715508967386
350807,0.3342492048854847
295910,0.3430519223892956
321770,0.6056420196849652
64910,0.9034618062743475
328265,0.505993940192333
235789,0.2574289101755839
229218,0.6561717823738638
45972,0.1687712893087679
164894,0.715151401095282
101685,0.3114872875773943
191535,0.5106987598095489
158677,0.6036471761672657
129665,0.6534053484389408
85255,0.8009861301917685
283653,0.34520202495436325
81677,0.2737734535257918
197152,0.4925569753655645
188992,0.5245027005664603
93872,0.8205864087170898
339853,0.010538795942563562
58570,0.4370683328001204
81736,0.7097973163708904
129923,0.5909629824792517
338200,0.3449856032519713
93212,0.22457985960818264
225364,0.3719536292978527
262538,0.690065302896287
106911,0.7528275965899467
350540,0.4665205036038918
8220,0.6725633739202439
87031,0.6857180495699795
47704,0.14841823964469203
220995,0.032689086700415905
333092,0.20922332837759
171627,0.6879010858723676
246243,0.057483486083143576
13809,0.045636750286993995
72488,0.7863117978056722
51940,0.30717767280802455
230280,0.3821724975064456
136234,0.7372546436569621
154223,0.8078363475544348
265209,0.10994222481510059
163333,0.7162617385249449
211715,0.9435515742326439
324714,0.8032820821649698
62852,0.2428627886406835
108124,0.29742928656115325
51546,0.1741912415078006
165258,0.82290117996876
282196,0.3638613395562414
41941,0.508543952424864
310615,0.2655776577526018
63782,0.10454109189453677
323628,0.148766396296366
109183,0.9564286655249638
228301,0.033959387997064196
216245,0.513314639516721
15235,0.7940982742721644
495,0.4853209627942865
77984,0.820003011084555
183177,0.5033310122889888
24954,0.6278487682782242
243512,0.263752187741122
189202,0.5381937256525585
351186,0.9193217532039821
130202,0.3819748950825225
291007,0.3878747388825112
235407,0.9339443325742891
338641,0.9321847300374504
99593,0.23175941434405406
337116,0.33433389163859456
111401,0.8175282759658995
352217,0.91844665675518
306921,0.18787285695466435
243442,0.41253740331595684
229487,0.9343583567006041
62885,0.9593879970641925
328689,0.8389257955849972
17841,0.404934414814536
157716,0.3081280463707021
245590,0.7354009447277792
147958,0.7166004855373845
323334,0.19198486930011102
223140,0.9825451192201291
334868,0.13199841918060862
334915,0.3630803394997836
325249,0.7587462596684044
330116,0.4569414908632403
177284,0.14774074561981293
159352,0.10851195965146697
345182,0.7613480249167247
285874,0.7978527203267026
339993,0.2394188606808815
79310,0.27238082691909593
181727,0.5215857124037865
262842,0.7548224401076463
340229,0.7990195155917722
86715,0.013945085345427856
63788,0.00789468731768824
50684,0.9680448651598698
67297,0.4875134087359091
170148,0.05189416037789111
348816,0.8268720477256902
232312,0.5869827050830871
89049,0.726395919980428
259334,0.35753806199070326
212590,0.8793778346538194
66038,0.40597888476955796
234012,0.25878389822534204
129304,0.5933200971074769
291749,0.051687148314733616
352770,0.029894423847789675
173028,0.5677964506840808
337804,0.7213523533507725
36193,0.6440992152360878
305995,0.011235109245911512
3609,0.11631255057681089
268349,0.15958748141596252
40418,0.4804655889493197
266259,0.17206466304081902
181091,0.5723318967950769
40120,0.45188380977473325
185470,0.8290174454711406
226912,0.23787567984643468
26972,0.6853228447221333
179733,0.6690535784858008
212506,0.6418503114590587
270659,0.33189679507687675
299672,0.12001994843517699
144413,0.7606187778760563
104186,0.14389220317293036
337067,0.817255396428101
190560,0.28830193650375446
249854,0.6954099779814442
17649,0.550887328979807
317302,0.7824303216214691
112549,0.08322825902854884
217485,0.2536368255641079
123219,0.2811412010463519
120627,0.9285055610967875
113177,0.026676327229614015
30869,0.4712441424995766
145520,0.4157084517379604
191775,0.9360426821235673
334847,0.5640043660726047
345541,0.8778534730978415
334295,0.8344938555055799
169112,0.6814554829967819
256708,0.34549372377063065
13513,0.36421890584714983
61487,0.6563787944370213
344111,0.09114176562470595
346250,0.9693245760957525
95596,0.23922125825695842
277415,0.4356568869149557
145731,0.17219639799010106
330780,0.2942958766960875
236182,0.14612228767149069
256311,0.8256393849859797
231957,0.29914184090181983
151732,0.7764740199860737
231418,0.6106432429380657
240873,0.8925701488604927
275520,0.5514236784161696
286332,0.49676308410335546
204845,0.051367220580762936
250132,0.8206805051094341
2202,0.2732747426463669
166988,0.09064305474528106
33130,0.23889192088375333
228627,0.7937030694243182
315800,0.35445170032180967
27915,0.6004855373844967
176542,0.842557916329488
15078,0.2789487551047293
323208,0.07785535502568831
148261,0.457261418597211
35771,0.7141445696971979
310485,0.2031541110713815
18986,0.3261569151438734
232316,0.968985829083313
105388,0.1834691457929503
291005,0.2966294672262266
328614,0.5160246156162372
172624,0.29077667162241
112613,0.20884694280821273
40384,0.49758172271675105
162699,0.04784801550708546
25884,0.9546549485292734
184057,0.49927075295933154
272366,0.23833675216892183
312078,0.06002408867644014
240509,0.21022075013643976
163253,0.013117037092797863
56827,0.41994278939345464
136185,0.24666428289139394
33422,0.34501383216967463
256106,0.8525133146395167
170822,0.9252168921843537
22979,0.42895722378004025
324536,0.33018424073621017
98321,0.7655494288348985
165813,0.16123416828198806
137381,0.6264467320322938
40658,0.5762227826185145
83856,0.7459303310311083
102383,0.5573141125769238
332290,0.7976551179027797
244222,0.7989724673956
76389,0.6720270244838813
250668,0.5214351581760356
299182,0.20898808739672922
344114,0.13283587707247305
24132,0.7303573780981237
328736,0.07406327041421232
242174,0.41398648775805935
252521,0.938846754615428
312607,0.46862826279240455
3420,0.06741065547546907
309857,0.4652031541110714
30899,0.1953535201460376
274508,0.8522686640194215
237841,0.16766095187910496
156385,0.7073602198091725
11755,0.7305267516043434
345313,0.20093343621205562
11137,0.7914918042042268
209942,0.8424826392156125
269561,0.70508308711444
120962,0.37073978583661105
273250,0.7145491841842784
124582,0.1400812992829855
65961,0.8316333251783127
292201,0.8606808814950034
353053,0.14676214313943203
214218,0.13243126258539248
279726,0.963038937087152
265704,0.44782355044507594
308045,0.8189679507687675
196447,0.45583115343357733
313751,0.3455784105237405
191864,0.6259621356117206
24920,0.025801230780811864
174082,0.48711820388806293
187760,0.26872047725690196
112636,0.24752996970096167
109783,0.04174115964393925
266679,0.6774187477652107
149734,0.22668761879669533
212708,0.9430434537139846
268802,0.7118203888062932
194635,0.5349944483128517
313238,0.3126634924816982
304401,0.4508722735570318
304741,0.45444793646611586
179598,0.36031390556486065
600,0.22867305267516044
333526,0.8435647477275722
63142,0.8878559196040424
48521,0.3879500159963867
